Datetime,Open,High,Low,Close,Volume,SMA20,RSI,MACD,Signal_Line
2025-03-24 23:07:00+00:00,0.18310098350048065,0.18310098350048065,0.18310098350048065,0.18310098350048065,1498368,0.18384534493088722,12.858003499947415,-0.00034445063314264557,-0.00031274071428614883
2025-03-24 23:08:00+00:00,0.1830558031797409,0.1830558031797409,0.1830558031797409,0.1830558031797409,766080,0.1837931051850319,9.356167812241281,-0.00035952120901008855,-0.0003220968132309368
2025-03-24 23:09:00+00:00,0.1830776333808899,0.1830776333808899,0.1830776333808899,0.1830776333808899,397824,0.18374144583940505,10.888168462863987,-0.00036549009190278703,-0.00033077546896530686
2025-03-24 23:13:00+00:00,0.18304073810577393,0.18304073810577393,0.18304073810577393,0.18304073810577393,4221696,0.1836842954158783,11.623483927290877,-0.00036894465068093574,-0.00033840930530843263
2025-03-24 23:14:00+00:00,0.1830318570137024,0.1830318570137024,0.1830318570137024,0.1830318570137024,648576,0.18362615630030632,11.878033497243962,-0.00036815517956775845,-0.0003443584801602978
2025-03-24 23:15:00+00:00,0.18302392959594727,0.18302392959594727,0.18302392959594727,0.18302392959594727,48896,0.18356466740369798,15.23560423392864,-0.0003639735340485173,-0.00034828149093794176
2025-03-24 23:16:00+00:00,0.18305477499961853,0.18305477499961853,0.18305477499961853,0.18305477499961853,1104896,0.1835044801235199,17.861330099049923,-0.0003540888675049869,-0.0003494429662513508
2025-03-24 23:17:00+00:00,0.1830383837223053,0.1830383837223053,0.1830383837223053,0.1830383837223053,1316480,0.1834406964480877,18.692616881743177,-0.00034361683615247163,-0.00034827774023157496
2025-03-24 23:18:00+00:00,0.18301470577716827,0.18301470577716827,0.18301470577716827,0.18301470577716827,290048,0.1833776853978634,24.351884175133662,-0.00033338523073167536,-0.00034529923833159505
2025-03-24 23:19:00+00:00,0.18284930288791656,0.18284930288791656,0.18284930288791656,0.18284930288791656,648704,0.18331309035420418,20.370398831937294,-0.0003347642862456257,-0.0003431922479144012
2025-03-24 23:20:00+00:00,0.18285603821277618,0.18285603821277618,0.18285603821277618,0.18285603821277618,175872,0.1832508124411106,18.638505025125625,-0.00033149247435185214,-0.0003408522932018914
2025-03-24 23:21:00+00:00,0.1828620433807373,0.1828620433807373,0.1828620433807373,0.1828620433807373,245504,0.18320469111204146,7.811248910161737,-0.00032467235221192436,-0.000337616305003898
2025-03-24 23:23:00+00:00,0.18270310759544373,0.18270310759544373,0.18270310759544373,0.18270310759544373,4326144,0.18315157070755958,7.946564332778223,-0.00032830761999227964,-0.00033575456800157433
2025-03-24 23:24:00+00:00,0.1826551854610443,0.1826551854610443,0.1826551854610443,0.1826551854610443,1182848,0.18309933245182036,7.901794553341617,-0.000331237215213942,-0.0003348510974440479
2025-03-24 23:26:00+00:00,0.18234382569789886,0.18234382569789886,0.18234382569789886,0.18234382569789886,0,0.18304498717188836,7.366760639011957,-0.0003545955149096003,-0.00033879998093715836
2025-03-24 23:28:00+00:00,0.18224094808101654,0.18224094808101654,0.18224094808101654,0.18224094808101654,1512960,0.1829858422279358,6.91730744989286,-0.0003770619639961448,-0.00034645237754895566
2025-03-24 23:29:00+00:00,0.1822279393672943,0.1822279393672943,0.1822279393672943,0.1822279393672943,275200,0.18292467817664146,4.652309454129011,-0.00039140461250622427,-0.0003554428245404094
2025-03-24 23:30:00+00:00,0.18224762380123138,0.18224762380123138,0.18224762380123138,0.18224762380123138,446208,0.1828586257994175,6.87979000923572,-0.000396611010625908,-0.00036367646175750913
2025-03-24 23:31:00+00:00,0.1822771579027176,0.1822771579027176,0.1822771579027176,0.1822771579027176,8497664,0.18280270993709563,9.869578308479788,-0.0003938143171751951,-0.00036970403284104634
2025-03-24 23:33:00+00:00,0.182334765791893,0.182334765791893,0.182334765791893,0.182334765791893,360192,0.18275183737277984,15.193341059951535,-0.00038253976200550155,-0.00037227117867393744
2025-03-24 23:36:00+00:00,0.18240565061569214,0.18240565061569214,0.18240565061569214,0.18240565061569214,1106560,0.18271707072854043,18.489960071755107,-0.0003636923637545808,-0.0003705554156900661
2025-03-24 23:37:00+00:00,0.18226352334022522,0.18226352334022522,0.18226352334022522,0.18226352334022522,4096,0.18267745673656463,16.478430159098536,-0.00035611902967780384,-0.00036766813848761366
2025-03-24 23:39:00+00:00,0.18225406110286713,0.18225406110286713,0.18225406110286713,0.18225406110286713,647168,0.1826362781226635,16.683636173767752,-0.00034688199166130196,-0.00036351090912235134
2025-03-24 23:40:00+00:00,0.18222428858280182,0.18222428858280182,0.18222428858280182,0.18222428858280182,751488,0.1825954556465149,18.93313186975972,-0.0003380669407799797,-0.00035842211545387704
2025-03-24 23:41:00+00:00,0.18222962319850922,0.18222962319850922,0.18222962319850922,0.18222962319850922,82816,0.18255534395575523,18.820091378389606,-0.00032688239378483863,-0.0003521141711200694
2025-03-24 23:42:00+00:00,0.18224234879016876,0.18224234879016876,0.18224234879016876,0.18224234879016876,0,0.1825162649154663,19.359592119417073,-0.0003133792696672355,-0.00034436719082950264
2025-03-24 23:43:00+00:00,0.18226034939289093,0.18226034939289093,0.18226034939289093,0.18226034939289093,367360,0.18247654363512994,24.562965499529156,-0.0002977926796751684,-0.0003350522885986358
2025-03-24 23:44:00+00:00,0.18225573003292084,0.18225573003292084,0.18225573003292084,0.18225573003292084,423296,0.1824374109506607,25.84911439845763,-0.0002825558110501891,-0.00032455299308894645
2025-03-24 23:45:00+00:00,0.18226368725299835,0.18226368725299835,0.18226368725299835,0.18226368725299835,0,0.18239986002445222,42.34731629574819,-0.0002667633202289854,-0.00031299505851695424
2025-03-24 23:46:00+00:00,0.1822715848684311,0.1822715848684311,0.1822715848684311,0.1822715848684311,64000,0.18237097412347794,53.573911834237244,-0.00025072023906413943,-0.00030054009462639127
2025-03-24 23:48:00+00:00,0.1823384016752243,0.1823384016752243,0.1823384016752243,0.1823384016752243,522752,0.18234509229660034,61.44864864864865,-0.0002299635471359196,-0.000286424785128297
2025-03-24 23:50:00+00:00,0.18247056007385254,0.18247056007385254,0.18247056007385254,0.18247056007385254,1307520,0.1823255181312561,68.73731933972898,-0.00020053796414337688,-0.000269247420931313
2025-03-24 23:51:00+00:00,0.18250876665115356,0.18250876665115356,0.18250876665115356,0.18250876665115356,0,0.1823158010840416,69.1865201826935,-0.00017215058139705142,-0.0002498280530244607
2025-03-24 23:53:00+00:00,0.18263167142868042,0.18263167142868042,0.18263167142868042,0.18263167142868042,370432,0.1823146253824234,72.19462205092789,-0.00013814355475438855,-0.00022749115337044627
2025-03-24 23:54:00+00:00,0.18263167142868042,0.18263167142868042,0.18263167142868042,0.18263167142868042,0,0.18232901766896248,68.89857961624719,-0.00010992558738756597,-0.00020397804017387023
2025-03-24 23:55:00+00:00,0.1826789826154709,0.1826789826154709,0.1826789826154709,0.1826789826154709,1511808,0.1823509193956852,91.28439008499423,-8.279066828340009e-05,-0.00017974056579577623
2025-03-24 23:56:00+00:00,0.18272462487220764,0.18272462487220764,0.18272462487220764,0.18272462487220764,514688,0.18237575367093087,93.62342865036607,-5.694665513411579e-05,-0.00015518178366344415
2025-03-24 23:57:00+00:00,0.18271975219249725,0.18271975219249725,0.18271975219249725,0.18271975219249725,0,0.18239936009049415,98.15490673154906,-3.64382357475046e-05,-0.00013143307408025625
2025-03-25 00:01:00+00:00,0.18296249210834503,0.18296249210834503,0.18296249210834503,0.18296249210834503,0,0.18243362680077552,98.73751387347392,-5.912673200214602e-07,-0.0001052647127282093
2025-03-25 00:03:00+00:00,0.18296168744564056,0.18296168744564056,0.18296168744564056,0.18296168744564056,0,0.18246497288346292,98.60842597067827,2.743651282557935e-05,-7.872446761745157e-05
2025-03-25 00:04:00+00:00,0.1828204095363617,0.1828204095363617,0.1828204095363617,0.1828204095363617,0,0.18248571082949638,82.4405738058658,3.7812900372413694e-05,-5.5416994019478524e-05
2025-03-25 00:05:00+00:00,0.18283528089523315,0.18283528089523315,0.18283528089523315,0.18283528089523315,0,0.18251429870724678,83.17552928331372,4.66979517179944e-05,-3.499400487198394e-05
2025-03-25 00:06:00+00:00,0.18277600407600403,0.18277600407600403,0.18277600407600403,0.18277600407600403,0,0.18254039585590362,77.69936030679493,4.839836874004355e-05,-1.831553014957844e-05
2025-03-25 00:08:00+00:00,0.18255214393138885,0.18255214393138885,0.18255214393138885,0.18255214393138885,0,0.18255678862333297,62.29720197507641,3.132126662291901e-05,-8.388170795078948e-06
2025-03-25 00:10:00+00:00,0.1828719824552536,0.1828719824552536,0.1828719824552536,0.1828719824552536,0,0.1825889065861702,69.14170248251972,4.30990173907464e-05,1.9092668420861215e-06
2025-03-25 00:12:00+00:00,0.18295727670192719,0.18295727670192719,0.18295727670192719,0.18295727670192719,577152,0.18262465298175812,68.06801712597772,5.8639542457522564e-05,1.325532196517341e-05
2025-03-25 00:13:00+00:00,0.18317127227783203,0.18317127227783203,0.18317127227783203,0.18317127227783203,165248,0.18267019912600518,71.7544477717104,8.72177827677123e-05,2.804781412568119e-05
2025-03-25 00:14:00+00:00,0.18319666385650635,0.18319666385650635,0.18319666385650635,0.18319666385650635,206208,0.18271724581718446,69.82183559524059,0.00011063974617825378,4.4566200536195715e-05
2025-03-25 00:15:00+00:00,0.18316462635993958,0.18316462635993958,0.18316462635993958,0.18316462635993958,269056,0.1827622927725315,68.28677192408377,0.00012517373777176655,6.068770798330989e-05
2025-03-25 00:16:00+00:00,0.18321232497692108,0.18321232497692108,0.18321232497692108,0.18321232497692108,542208,0.182809329777956,68.29520129219571,0.00013893930475927796,7.63380273385035e-05
2025-03-25 00:18:00+00:00,0.1832583099603653,0.1832583099603653,0.1832583099603653,0.1832583099603653,127360,0.18285532519221306,68.30265430647684,0.00015180925700702952,9.143227327220871e-05
2025-03-25 00:20:00+00:00,0.1835177093744278,0.1835177093744278,0.1835177093744278,0.1835177093744278,869504,0.18290768265724183,73.29841109622178,0.00018085536365619603,0.00010931689134900618
2025-03-25 00:21:00+00:00,0.1835804134607315,0.1835804134607315,0.1835804134607315,0.1835804134607315,90368,0.18296126499772072,70.16141579152081,0.00020655329040947246,0.00012876417116109944
2025-03-25 00:22:00+00:00,0.18415223062038422,0.18415223062038422,0.18415223062038422,0.18415223062038422,1335680,0.18303729295730592,78.29980164352509,0.0002699481541296733,0.00015700096775481424
2025-03-25 00:23:00+00:00,0.18410071730613708,0.18410071730613708,0.18410071730613708,0.18410071730613708,797184,0.18311074525117874,81.79019654274212,0.00031243083819698647,0.0001880869418432487
2025-03-25 00:24:00+00:00,0.18409129977226257,0.18409129977226257,0.18409129977226257,0.18409129977226257,662272,0.18318136110901834,81.27179639385619,0.0003414032707246828,0.00021875020761953553
2025-03-25 00:26:00+00:00,0.18400943279266357,0.18400943279266357,0.18400943279266357,0.18400943279266357,0,0.18324560150504113,80.36775604244016,0.0003536811352074509,0.00024573639313711865
2025-03-25 00:27:00+00:00,0.1840367615222931,0.1840367615222931,0.1840367615222931,0.1840367615222931,466176,0.18331145197153093,90.46849232718913,0.0003614500600551962,0.0002688791265207342
2025-03-25 00:28:00+00:00,0.18423062562942505,0.18423062562942505,0.18423062562942505,0.18423062562942505,2385664,0.1833748586475849,89.76562022975672,0.0003788826785526278,0.0002908798369271129
2025-03-25 00:29:00+00:00,0.18421775102615356,0.18421775102615356,0.18421775102615356,0.18421775102615356,0,0.18343766182661056,88.52554584953955,0.0003871959277862158,0.00031014305509893353
2025-03-25 00:31:00+00:00,0.18412992358207703,0.18412992358207703,0.18412992358207703,0.18412992358207703,0,0.18350313752889633,81.74918078092306,0.0003822904901621127,0.00032457254211156936
2025-03-25 00:32:00+00:00,0.18417808413505554,0.18417808413505554,0.18417808413505554,0.18417808413505554,0,0.18357027769088746,82.02034148807903,0.0003779324792678729,0.0003352445295428301
2025-03-25 00:33:00+00:00,0.18425048887729645,0.18425048887729645,0.18425048887729645,0.18425048887729645,0,0.18364400193095207,84.51867782062092,0.0003759870373013785,0.0003433930310945398
2025-03-25 00:36:00+00:00,0.18446995317935944,0.18446995317935944,0.18446995317935944,0.18446995317935944,0,0.1837398923933506,86.04287666552784,0.00038768520188192657,0.0003522514652520172
2025-03-25 00:37:00+00:00,0.18478913605213165,0.18478913605213165,0.18478913605213165,0.18478913605213165,1202304,0.1838357500731945,87.93256236430503,0.0004178942471518565,0.00036538002163198505
2025-03-25 00:40:00+00:00,0.185250923037529,0.185250923037529,0.185250923037529,0.185250923037529,2136576,0.1839504323899746,89.03259147896588,0.0004736376831967204,0.00038703155394493216
2025-03-25 00:43:00+00:00,0.1862083375453949,0.1862083375453949,0.1862083375453949,0.1862083375453949,6260480,0.18410228565335274,92.18279842517425,0.000588288681486776,0.000427282979453301
2025-03-25 00:44:00+00:00,0.1862083375453949,0.1862083375453949,0.1862083375453949,0.1862083375453949,53248,0.18425286933779716,90.42510180763485,0.0006714108176799904,0.0004761085470986389
2025-03-25 00:45:00+00:00,0.1861463189125061,0.1861463189125061,0.1861463189125061,0.1861463189125061,2596864,0.1844019539654255,90.05310147633774,0.0007239362377982894,0.0005256740852385691
2025-03-25 00:46:00+00:00,0.18578970432281494,0.18578970432281494,0.18578970432281494,0.18578970432281494,3388416,0.1845308229327202,79.2746699542816,0.0007283907593652328,0.0005662174200639019
2025-03-25 00:47:00+00:00,0.1858190894126892,0.1858190894126892,0.1858190894126892,0.1858190894126892,1100288,0.18465886190533637,81.76700776361773,0.0007259241294789442,0.0005981587619469104
2025-03-25 00:48:00+00:00,0.18600548803806305,0.18600548803806305,0.18600548803806305,0.18600548803806305,661888,0.18478325083851815,82.73140325929155,0.000730588351056799,0.0006246446797688881
2025-03-25 00:50:00+00:00,0.18609964847564697,0.18609964847564697,0.18609964847564697,0.18609964847564697,2896384,0.1849092125892639,82.13926982760388,0.0007334282364757083,0.0006464013911102522
2025-03-25 00:51:00+00:00,0.1861632913351059,0.1861632913351059,0.1861632913351059,0.1861632913351059,533248,0.185009765625,82.88094530545635,0.0007323719846498988,0.0006635955098181815
2025-03-25 00:52:00+00:00,0.18634432554244995,0.18634432554244995,0.18634432554244995,0.18634432554244995,955904,0.18512194603681564,86.28182466283192,0.000737639792669692,0.0006784043663884836
2025-03-25 00:54:00+00:00,0.18638189136981964,0.18638189136981964,0.18638189136981964,0.18638189136981964,1408000,0.18523647561669349,86.23403223198405,0.0007363575453794013,0.0006899950021866672
2025-03-25 00:55:00+00:00,0.18644073605537415,0.18644073605537415,0.18644073605537415,0.18644073605537415,1809024,0.18535804077982904,86.17237526639859,0.0007316555596505736,0.0006983271136794486
2025-03-25 00:57:00+00:00,0.1864725947380066,0.1864725947380066,0.1864725947380066,0.1864725947380066,122624,0.1854798324406147,85.25891606281778,0.0007221751459743908,0.000703096720138437
2025-03-25 00:59:00+00:00,0.18656346201896667,0.18656346201896667,0.18656346201896667,0.18656346201896667,2197504,0.1855964742600918,83.97019302640062,0.0007137662272337919,0.0007052306215575081
2025-03-25 01:01:00+00:00,0.186307892203331,0.186307892203331,0.186307892203331,0.186307892203331,0,0.18570098131895066,71.97098288956896,0.0006786566192554522,0.000699915821097097
2025-03-25 01:03:00+00:00,0.18622241914272308,0.18622241914272308,0.18622241914272308,0.18622241914272308,108160,0.18580560609698296,50.459152438609614,0.0006365967492608926,0.0006872520067298561
2025-03-25 01:04:00+00:00,0.18593725562095642,0.18593725562095642,0.18593725562095642,0.18593725562095642,0,0.185893564671278,42.54695028022681,0.0005736411086482984,0.0006645298271135446
2025-03-25 01:05:00+00:00,0.18592722713947296,0.18592722713947296,0.18592722713947296,0.18592722713947296,0,0.18597740158438683,43.7990805955042,0.0005169796753588807,0.0006350197967626118
2025-03-25 01:06:00+00:00,0.1858520656824112,0.1858520656824112,0.1858520656824112,0.1858520656824112,403200,0.1860465072095394,52.09949130604914,0.00046069952249919166,0.0006001557419099278
2025-03-25 01:07:00+00:00,0.1855589896440506,0.1855589896440506,0.1855589896440506,0.1855589896440506,0,0.18608499988913535,42.56366998116953,0.0003879759635233848,0.0005577197862326192
2025-03-25 01:08:00+00:00,0.18556764721870422,0.18556764721870422,0.18556764721870422,0.18556764721870422,155648,0.1861008360981941,36.065822544695784,0.00032726807041186246,0.0005116294430684679
2025-03-25 01:11:00+00:00,0.18550997972488403,0.18550997972488403,0.18550997972488403,0.18550997972488403,0,0.18606591820716858,30.78767987881848,0.00027137509971592033,0.0004635785743979584
2025-03-25 01:12:00+00:00,0.18563100695610046,0.18563100695610046,0.18563100695610046,0.18563100695610046,147840,0.18603705167770385,33.2824770444696,0.00023414631092336102,0.000417692121703039
2025-03-25 01:13:00+00:00,0.18583673238754272,0.18583673238754272,0.18583673238754272,0.18583673238754272,288896,0.1860215723514557,34.301436024111936,0.0002187212679568007,0.0003778979509537914
2025-03-25 01:16:00+00:00,0.1858089715242386,0.1858089715242386,0.1858089715242386,0.1858089715242386,0,0.18602253571152688,32.17292926295485,0.0002019290284691888,0.0003427041664568709
2025-03-25 01:18:00+00:00,0.18575085699558258,0.18575085699558258,0.18575085699558258,0.18575085699558258,0,0.18601912409067153,28.523847959401408,0.00018183561315482377,0.0003105304557964615
2025-03-25 01:19:00+00:00,0.18551453948020935,0.18551453948020935,0.18551453948020935,0.18551453948020935,0,0.18599457666277885,23.543305790565228,0.00014516916844109495,0.0002774581983253882
2025-03-25 01:21:00+00:00,0.18549463152885437,0.18549463152885437,0.18549463152885437,0.18549463152885437,468864,0.18596432581543923,19.28031795521902,0.00011319944876023169,0.0002446064484123569
2025-03-25 01:23:00+00:00,0.18536865711212158,0.18536865711212158,0.18536865711212158,0.18536865711212158,1067776,0.18592459410429002,20.832215013558667,7.681268415682396e-05,0.00021104769556125032
2025-03-25 01:24:00+00:00,0.18530994653701782,0.18530994653701782,0.18530994653701782,0.18530994653701782,0,0.1858728751540184,21.18434303031445,4.274571234638702e-05,0.00017738729891827768
2025-03-25 01:26:00+00:00,0.1851872354745865,0.1851872354745865,0.1851872354745865,0.1851872354745865,780416,0.18581314235925675,23.606464536292222,5.779017630352934e-06,0.00014306564266069273
2025-03-25 01:28:00+00:00,0.1848635971546173,0.1848635971546173,0.1848635971546173,0.1848635971546173,1913984,0.1857342854142189,19.338127271321426,-4.906665210344108e-05,0.00010463918370786598
2025-03-25 01:29:00+00:00,0.18482069671154022,0.18482069671154022,0.18482069671154022,0.18482069671154022,0,0.1856516905128956,19.704636179004126,-9.489999960926587e-05,6.473134704443961e-05
2025-03-25 01:30:00+00:00,0.18476621806621552,0.18476621806621552,0.18476621806621552,0.18476621806621552,496640,0.18556182831525803,22.91692119731215,-0.00013407371081941566,2.497033547166856e-05
2025-03-25 01:33:00+00:00,0.18420247733592987,0.18420247733592987,0.18420247733592987,0.18420247733592987,2217344,0.18545655757188798,16.186490097511637,-0.0002082082298721366,-2.1665377597092476e-05
2025-03-25 01:37:00+00:00,0.183743417263031,0.183743417263031,0.183743417263031,0.183743417263031,3004416,0.18533260747790337,13.501797940988126,-0.0003005382636646903,-7.743995481061203e-05
2025-03-25 01:38:00+00:00,0.18377414345741272,0.18377414345741272,0.18377414345741272,0.18377414345741272,253056,0.1852244518697262,10.149154450328751,-0.0003670005793216524,-0.00013535207971282013
2025-03-25 01:40:00+00:00,0.18421682715415955,0.18421682715415955,0.18421682715415955,0.18421682715415955,1331584,0.18513893187046052,18.444121915820034,-0.0003795760521976832,-0.00018419687420979274
2025-03-25 01:42:00+00:00,0.18434856832027435,0.18434856832027435,0.18434856832027435,0.18434856832027435,1006208,0.18506375700235367,22.658847947865283,-0.00037459371083270465,-0.00022227624153437514
2025-03-25 01:43:00+00:00,0.18481667339801788,0.18481667339801788,0.18481667339801788,0.18481667339801788,1122944,0.18502664119005202,34.8381073995608,-0.00032907957722722037,-0.0002436369086729442
2025-03-25 01:44:00+00:00,0.18488574028015137,0.18488574028015137,0.18488574028015137,0.18488574028015137,468736,0.18499254584312438,39.20866620976074,-0.0002841605522980184,-0.00025174163739795905
2025-03-25 01:46:00+00:00,0.1850581020116806,0.1850581020116806,0.1850581020116806,0.1850581020116806,1593472,0.1849699519574642,42.88088885000656,-0.00023197963335916394,-0.0002477892365902
2025-03-25 01:48:00+00:00,0.18506735563278198,0.18506735563278198,0.18506735563278198,0.18506735563278198,834688,0.1849417693912983,44.891772267022375,-0.0001877153238649676,-0.00023577445404515354
2025-03-25 01:50:00+00:00,0.18507984280586243,0.18507984280586243,0.18507984280586243,0.18507984280586243,490752,0.18490392491221427,46.03673247302555,-0.00014989997556691392,-0.0002185995583495056
2025-03-25 01:52:00+00:00,0.185300812125206,0.185300812125206,0.185300812125206,0.185300812125206,1307136,0.18487851694226265,51.89217905942167,-0.00010093712193204318,-0.00019506707106601315
2025-03-25 01:53:00+00:00,0.18531714379787445,0.18531714379787445,0.18531714379787445,0.18531714379787445,449536,0.18485683128237723,58.418010343778526,-6.012281973249989e-05,-0.0001680782207993105
2025-03-25 01:54:00+00:00,0.18530811369419098,0.18530811369419098,0.18530811369419098,0.18530811369419098,1724288,0.18484650999307634,59.16184906336829,-2.8180992152238016e-05,-0.00014009877506989603
2025-03-25 01:55:00+00:00,0.18534916639328003,0.18534916639328003,0.18534916639328003,0.18534916639328003,1645056,0.1848392367362976,61.01311292656424,4.4066633117512133e-07,-0.00011199088678968181
2025-03-25 01:56:00+00:00,0.18529608845710754,0.18529608845710754,0.18529608845710754,0.18529608845710754,0,0.1848356083035469,75.60014231796904,1.8625883438816437e-05,-8.586753274398216e-05
2025-03-25 01:58:00+00:00,0.1851954460144043,0.1851954460144043,0.1851954460144043,0.1851954460144043,165888,0.18482988327741623,90.84400777949165,2.4632842912181152e-05,-6.37674576127495e-05
2025-03-25 02:00:00+00:00,0.18523402512073517,0.18523402512073517,0.18523402512073517,0.18523402512073517,265728,0.18483222275972366,90.88427993156115,3.2135969581098545e-05,-4.458677217397989e-05
2025-03-25 02:03:00+00:00,0.18541650474071503,0.18541650474071503,0.18541650474071503,0.18541650474071503,0,0.18485986813902855,89.32908659247897,5.22050445528055e-05,-2.5228408828622814e-05
2025-03-25 02:04:00+00:00,0.18538440763950348,0.18538440763950348,0.18538440763950348,0.18538440763950348,835200,0.1848880536854267,86.33161206698304,6.47732969889514e-05,-7.228067665107972e-06
2025-03-25 02:05:00+00:00,0.18538103997707367,0.18538103997707367,0.18538103997707367,0.18538103997707367,0,0.18491879478096962,79.3697074971308,7.361341574663172e-05,8.940229017239965e-06
2025-03-25 02:06:00+00:00,0.1853419840335846,0.1853419840335846,0.1853419840335846,0.1853419840335846,0,0.18497577011585237,74.50851690573771,7.658496155196759e-05,2.2469175524185492e-05
2025-03-25 02:07:00+00:00,0.18519818782806396,0.18519818782806396,0.18519818782806396,0.18519818782806396,0,0.185048508644104,57.76339042396816,6.656941025762197e-05,3.128922247087279e-05
2025-03-25 02:08:00+00:00,0.1851620227098465,0.1851620227098465,0.1851620227098465,0.1851620227098465,32256,0.1851179026067257,55.09438198643208,5.5078875907027536e-05,3.604715315810374e-05
2025-03-25 02:09:00+00:00,0.18511183559894562,0.18511183559894562,0.18511183559894562,0.18511183559894562,604544,0.185162653028965,51.654516591402995,4.144511079232083e-05,3.712674468494716e-05
2025-03-25 02:10:00+00:00,0.1850273609161377,0.1850273609161377,0.1850273609161377,0.1850273609161377,399488,0.18519659265875815,33.533729339769934,2.355235589676652e-05,3.441186692731103e-05
2025-03-25 02:13:00+00:00,0.18472187221050262,0.18472187221050262,0.18472187221050262,0.18472187221050262,1811712,0.1851918525993824,23.413374507507186,-1.5104056575149238e-05,2.450868222681898e-05
2025-03-25 02:14:00+00:00,0.18472474813461304,0.18472474813461304,0.18472474813461304,0.18472474813461304,177792,0.1851838029921055,23.801110888041222,-4.4988875174539755e-05,1.0609170746547235e-05
2025-03-25 02:15:00+00:00,0.18470042943954468,0.18470042943954468,0.18470042943954468,0.18470042943954468,670080,0.1851659193634987,20.42069790194587,-6.983016598952063e-05,-5.47869660066634e-06
2025-03-25 02:17:00+00:00,0.1846688985824585,0.1846688985824585,0.1846688985824585,0.1846688985824585,878592,0.1851459965109825,20.82998364427688,-9.10122124527235e-05,-2.2585399771077774e-05
2025-03-25 02:19:00+00:00,0.18502387404441833,0.18502387404441833,0.18502387404441833,0.18502387404441833,2715776,0.1851431980729103,43.546976931871676,-7.825352582216394e-05,-3.371902498129501e-05
2025-03-25 02:20:00+00:00,0.18508711457252502,0.18508711457252502,0.18508711457252502,0.18508711457252502,880512,0.18513251319527627,44.575157644521234,-6.232079729318052e-05,-3.9439379443672114e-05
2025-03-25 02:21:00+00:00,0.1851230263710022,0.1851230263710022,0.1851230263710022,0.1851230263710022,411776,0.18512280732393266,37.847543593350856,-4.6262922957007735e-05,-4.080408814633924e-05
2025-03-25 02:24:00+00:00,0.18558265268802643,0.18558265268802643,0.18558265268802643,0.18558265268802643,1946880,0.18513653427362442,56.062484050891335,3.5105927437273365e-06,-3.194115196832592e-05
2025-03-25 02:25:00+00:00,0.18569062650203705,0.18569062650203705,0.18569062650203705,0.18569062650203705,2042624,0.18515360727906227,58.89810182964435,5.108022590333272e-05,-1.5336876393994194e-05
2025-03-25 02:26:00+00:00,0.18574325740337372,0.18574325740337372,0.18574325740337372,0.18574325740337372,0,0.18517596572637557,61.44405252645446,9.196624713611601e-05,6.123748312027849e-06
2025-03-25 02:27:00+00:00,0.1857353299856186,0.1857353299856186,0.1857353299856186,0.1857353299856186,435968,0.1852029599249363,66.60585791020574,0.00012231901965270575,2.936280258016343e-05
2025-03-25 02:29:00+00:00,0.18582768738269806,0.18582768738269806,0.18582768738269806,0.18582768738269806,602240,0.18523264303803444,69.88816468995975,0.0001520732745863007,5.390489698139089e-05
2025-03-25 02:30:00+00:00,0.18583866953849792,0.18583866953849792,0.18583866953849792,0.18583866953849792,293120,0.1852537512779236,72.23665855192976,0.00017452805342044186,7.802952826920108e-05
2025-03-25 02:31:00+00:00,0.18580755591392517,0.18580755591392517,0.18580755591392517,0.18580755591392517,1727232,0.18527490869164467,74.67482280199064,0.00018764990663316938,9.995360394199476e-05
2025-03-25 02:33:00+00:00,0.18580487370491028,0.18580487370491028,0.18580487370491028,0.18580487370491028,1085568,0.1852961003780365,92.36607403089478,0.00019557813499371246,0.00011907851015233832
2025-03-25 02:34:00+00:00,0.18555475771427155,0.18555475771427155,0.18555475771427155,0.18555475771427155,0,0.18530673906207085,77.20652163294812,0.00017960862650737153,0.00013118453342334497
2025-03-25 02:36:00+00:00,0.18578359484672546,0.18578359484672546,0.18578359484672546,0.18578359484672546,1606912,0.18533600941300393,81.30706680908244,0.00018330489536472205,0.0001416086058116204
2025-03-25 02:37:00+00:00,0.18668068945407867,0.18668068945407867,0.18668068945407867,0.18668068945407867,3927808,0.18541194275021552,88.75582016201723,0.00025567499040804464,0.00016442188273090526
2025-03-25 02:38:00+00:00,0.18644186854362488,0.18644186854362488,0.18644186854362488,0.18644186854362488,3490048,0.18547844439744948,78.59649966342917,0.00029041029149798336,0.0001896195644843209
2025-03-25 02:39:00+00:00,0.18650634586811066,0.18650634586811066,0.18650634586811066,0.18650634586811066,830592,0.18555239364504814,78.6071713913268,0.0003194585300146102,0.00021558735759037874
2025-03-25 02:43:00+00:00,0.18636713922023773,0.18636713922023773,0.18636713922023773,0.18636713922023773,7259136,0.18563465699553489,74.07482165410411,0.00032747176457750826,0.00023796423898780466
2025-03-25 02:44:00+00:00,0.18642939627170563,0.18642939627170563,0.18642939627170563,0.18642939627170563,658816,0.18571988940238954,69.36319275958891,0.0003349844423199133,0.00025736827965422643
2025-03-25 02:45:00+00:00,0.186446875333786,0.186446875333786,0.186446875333786,0.186446875333786,744832,0.1858072116971016,68.04043822293633,0.00033844729801263407,0.00027358408332590797
